team_abbrev,team_name,player_id,player_name,position,normalized_pos,ovr,dev,id,rosterId,league,team,last_updated,trade_block,cant_trade,trade_value,isRetired,injury,injury_discord_notified,hide_injury,age,birthDay,birthMonth,birthYear,college,draftPick,draftRound,firstName,fullName,cleanName,experiencePoints,height,homeState,homeTown,injuryLength,injuryType,isActive,isFreeAgent,isOnIR,isOnPracticeSquad,jerseyNum,lastName,legacyScore,portraitId,presentationId,playerBestOvr,playerSchemeOvr,reSignStatus,rookieYear,scheme,skillPoints,teamSchemeOvr,weight,yearsPro,capHit,capReleaseNetSavings,capReleasePenalty,contractBonus,contractLength,contractSalary,contractYearsLeft,desiredBonus,desiredLength,desiredSalary,durabilityGrade,intangibleGrade,physicalGrade,productionGrade,sizeGrade,rosterGoalList,signatureSlotList,accelRating,agilityRating,awareRating,confRating,injuryRating,jumpRating,speedRating,staminaRating,strengthRating,toughRating,impactBlockRating,leadBlockRating,passBlockFinesseRating,passBlockPowerRating,passBlockRating,runBlockFinesseRating,runBlockPowerRating,runBlockRating,breakSackRating,throwAccDeepRating,throwAccMidRating,throwAccRating,throwAccShortRating,throwOnRunRating,throwPowerRating,throwUnderPressureRating,playActionRating,bCVRating,breakTackleRating,catchRating,carryRating,cITRating,jukeMoveRating,kickRetRating,spinMoveRating,stiffArmRating,truckRating,changeOfDirectionRating,releaseRating,routeRunDeepRating,routeRunMedRating,routeRunShortRating,specCatchRating,finesseMovesRating,hitPowerRating,blockShedRating,manCoverRating,playRecRating,powerMovesRating,pressRating,pursuitRating,tackleRating,zoneCoverRating,kickAccRating,kickPowerRating,clutchTrait,devTrait,highMotorTrait,penaltyTrait,predictTrait,qBStyleTrait,forcePassTrait,sensePressureTrait,throwAwayTrait,tightSpiralTrait,coverBallTrait,runStyle,fightForYardsTrait,dropOpenPassTrait,feetInBoundsTrait,hPCatchTrait,playBallTrait,posCatchTrait,yACCatchTrait,bigHitTrait,dLBullRushTrait,dLSpinTrait,dLSwimTrait,lBStyleTrait,stripBallTrait
LV,Raiders,1313381548,Ashton Jeanty,HB,RB,98,3,1313381548,553387300,MEGA,Raiders,2026-04-16 20:25:20.377791,False,False,4673,False,,False,False,24,2,12,2003,Boise State,6,1,Ashton,Ashton Jeanty,Ashton Jeanty,3818,69,8,Jacksonville,0,97,True,False,False,False,2,Jeanty,8717,10611,14793,98,98,0,2025,0,0,97,211,3,11420000,5740000,5680000,22720000,4,13150000,1,0,0,0,0,97,92,0,94,[],"[{'locked': False, 'isEmpty': False, 'ovrThreshold': 0, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Max Security', 'startActivated': False, 'signatureLogoId': 1185, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': ""A surehanded receiver is a quarterback's best friend. When they enter the zone, this ability increases their success rate (and decreases knockout chance) on possession catches."", 'marketplaceAbilityAlias': '', 'signatureActivationDescription': 'Catch consecutive targets', 'signatureDeactivationDescription': 'Consecutive passes not targeted'}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 75, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Balance Beam', 'startActivated': False, 'signatureLogoId': 1214, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Avoid stumbling when carrying the ball', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 80, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Second Wind', 'startActivated': False, 'signatureLogoId': 1344, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Players with this ability have a chance to replenish their stamina, once per play, when it is half depleted', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 85, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Short Out Elite', 'startActivated': False, 'signatureLogoId': 1346, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Receivers with this ability catch more consistently while catching passes less than 10 yards from the LoS, outside the numbers', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 95, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Bruiser', 'startActivated': False, 'signatureLogoId': 1122, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Ballcarriers with this ability have more powerful truck and stiff arm animations and a larger timing window for perfect attempts.', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}]",92,92,93,50,93,93,91,90,82,95,48,42,35,42,53,30,32,41,29,18,21,36,24,21,31,27,26,95,99,70,97,60,96,74,91,97,95,91,58,55,59,65,61,30,33,39,32,42,27,28,41,37,35,25,24,0,3,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
LV,Raiders,1313381559,Maxx Crosby,LEDGE,DE,97,2,1313381559,553386536,MEGA,Raiders,2026-04-16 20:25:20.375533,False,False,1264,False,,False,False,31,22,8,1997,Eastern Michigan,4,4,Maxx,Maxx Crosby,Maxx Crosby,24929,77,42,Colleyville,0,97,True,False,False,False,98,Crosby,7488,9426,20571,97,97,24,2021,11,0,93,255,9,27280000,26500000,1560000,75370000,5,83930000,2,0,0,0,0,93,86,0,99,[],"[{'locked': False, 'isEmpty': False, 'ovrThreshold': 75, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Swim Club', 'startActivated': False, 'signatureLogoId': 1351, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Defenders with this ability will ignore one bar of blocker resistance when attempting swim/club pass rush moves', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 80, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Defensive Rally', 'startActivated': False, 'signatureLogoId': 1322, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Defenders with this ability will repair the fatigue of all defensive linemen on any 3rd or 4th down', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 85, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'No Outsiders', 'startActivated': False, 'signatureLogoId': 1300, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Defenders with this ability use faster run shed moves for a better chance at shedding blocks against outside zone plays.', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}]",88,83,96,50,94,85,86,98,85,86,86,20,45,44,45,45,46,45,12,6,6,21,6,6,22,10,6,41,27,41,41,29,34,20,30,39,34,71,25,16,20,25,31,99,88,90,40,94,90,25,98,96,48,12,17,0,2,0,0,0,0,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
LV,Raiders,1313381545,Brock Bowers,TE,TE,97,3,1313381545,553386247,MEGA,Raiders,2026-04-16 20:25:20.374171,False,False,2951,False,Dislocated Ankle,True,False,25,13,12,2002,Georgia,13,1,Brock,Brock Bowers,Brock Bowers,10385,75,4,Napa,23,94,True,False,False,False,89,Bowers,1244,10018,14678,97,97,24,2023,0,0,95,243,4,22980000,2940000,100200000,102700000,7,32070000,6,0,0,0,0,95,81,0,90,[],"[{'locked': False, 'isEmpty': False, 'ovrThreshold': 0, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Double Me', 'startActivated': False, 'signatureLogoId': 1103, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Aggressive receivers overpower defenders and attack the football. When they enter the zone, this ability increases their success rate on aggressive catches against single coverage.', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': 'Make 20+ yard catches', 'signatureDeactivationDescription': 'Consecutive passes not targeted'}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 75, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Deep Out Elite', 'startActivated': False, 'signatureLogoId': 1319, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Receivers with this ability catch more consistently while catching passes 20+ yards from the LoS, outside the numbers', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 80, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Tank', 'startActivated': False, 'signatureLogoId': 1174, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Ballcarriers with this ability have an increased chance to break hit-stick tackle attempts made on them.', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 85, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Route Technician', 'startActivated': False, 'signatureLogoId': 1186, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Receivers with this ability have a high success rate when creating separation on the last cut of any route.', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 95, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Red Zone Threat', 'startActivated': False, 'signatureLogoId': 1180, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'When in the red zone, receivers with this ability have a better chance to win contested catches against single coverage.', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}]",91,86,93,50,91,84,89,92,75,94,67,58,57,53,58,63,61,65,12,6,10,28,15,10,36,15,6,86,75,96,76,94,78,35,70,78,76,82,86,78,84,90,93,31,51,46,23,18,29,26,55,49,29,16,23,0,3,0,0,0,0,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
LV,Raiders,1313381551,Dont'e Thornton Jr.,WR,WR,94,3,1313381551,553388638,MEGA,Raiders,2026-04-16 20:25:20.384165,False,False,2146,False,,False,False,25,30,11,2002,Tennessee,6,4,Dont'e,Dont'e Thornton Jr.,Donte Thornton Jr,8046,77,19,Baltimore,0,97,True,False,False,False,10,Thornton Jr.,3760,10754,15065,94,94,0,2025,0,0,91,205,3,1340000,1140000,200000,800000,4,3830000,1,0,0,0,0,91,89,0,86,[],"[{'locked': False, 'isEmpty': False, 'ovrThreshold': 0, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Wrecking Ball', 'startActivated': False, 'signatureLogoId': 1183, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': ""Wrecking Ball runners don't avoid contact. They create it. When they enter the zone, this ability increases their success rate on trucks and stiff arms."", 'marketplaceAbilityAlias': '', 'signatureActivationDescription': 'Make 10+ yard receptions', 'signatureDeactivationDescription': 'Consecutive passes not targeted'}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 75, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Persistent', 'startActivated': False, 'signatureLogoId': 1399, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Players with this ability are harder to knock out of The Zone', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 80, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Recuperation', 'startActivated': False, 'signatureLogoId': 1384, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Players with this ability will recover from the effects of Wear and Tear and fatigue at an increased rate between plays.', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 85, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Short In Elite', 'startActivated': False, 'signatureLogoId': 1345, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Receivers with this ability catch more consistently while catching passes less than 10 yards from the LoS, inside the numbers', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': True, 'isEmpty': False, 'ovrThreshold': 95, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': '', 'startActivated': False, 'signatureLogoId': 0, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': '', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}]",94,81,92,50,84,84,97,79,70,80,43,32,19,27,29,30,29,50,21,10,11,30,19,23,17,32,31,96,88,99,88,97,88,50,75,43,30,80,96,91,96,96,94,33,41,39,49,39,33,28,48,51,56,21,28,0,3,0,0,0,0,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
LV,Raiders,1313380476,Calijah Kancey,REDGE,DE,91,2,1313380476,553387440,MEGA,Raiders,2026-04-16 20:25:20.378646,False,False,989,False,,False,False,27,1,3,2001,Pittsburgh,19,1,Calijah,Calijah Kancey,Calijah Kancey,6144,73,8,Miami,0,97,True,False,False,False,94,Kancey,1164,2275,22924,91,91,24,2022,12,0,88,281,5,18720000,7440000,45120000,56400000,7,57230000,5,0,0,0,0,88,86,0,88,[],"[{'locked': False, 'isEmpty': False, 'ovrThreshold': 75, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Mr. Big Stop', 'startActivated': False, 'signatureLogoId': 1336, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Defenders with this ability will start 3rd or 4th down with increased fatigue replenishment', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 80, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Outmatched', 'startActivated': False, 'signatureLogoId': 1339, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Defenders with this ability are highly likely to force catch knockouts against running backs.', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 85, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Defensive Rally', 'startActivated': False, 'signatureLogoId': 1322, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Defenders with this ability will repair the fatigue of all defensive linemen on any 3rd or 4th down', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}]",91,83,86,50,87,81,83,79,84,84,75,33,35,35,35,40,40,40,10,6,6,25,6,6,25,10,6,32,17,52,43,43,42,10,33,20,35,69,21,24,28,35,42,95,88,93,19,83,89,10,89,92,29,12,14,0,2,0,0,0,0,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
LV,Raiders,1313380445,Vita Vea,DT,DT,90,1,1313380445,553388741,MEGA,Raiders,2026-04-16 20:25:20.384683,False,False,101,False,,False,False,33,5,2,1995,Washington,12,1,Vita,Vita Vea,Vita Vea,38557,76,4,Milpitas,0,97,True,False,False,False,50,Vea,3911,9093,13091,90,90,0,2020,11,0,90,347,10,25710000,11110000,14600000,29200000,3,38800000,1,0,0,0,0,90,86,0,99,[],[],71,70,90,50,91,70,73,84,98,97,97,42,45,45,45,48,52,52,18,13,16,23,20,13,24,12,10,55,49,40,68,24,59,10,43,54,68,60,15,16,17,26,18,72,87,90,28,91,83,22,83,91,35,16,15,0,1,0,0,0,0,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
LV,Raiders,1313381546,Jackson Powers-Johnson,C,OL,88,1,1313381546,553388126,MEGA,Raiders,2026-04-16 20:25:20.382232,False,False,858,False,,False,False,25,23,1,2003,Oregon,12,2,Jackson,Jackson Powers-Johnson,Jackson PowersJohnson,8183,75,43,Draper,0,97,True,False,False,False,58,Powers-Johnson,1270,10211,14704,88,88,24,2023,0,0,81,328,4,12900000,5460000,37200000,37980000,7,45620000,6,0,0,0,0,81,88,0,92,[],[],76,69,87,50,92,78,70,83,89,91,95,91,75,91,89,83,88,87,12,6,6,10,8,8,15,9,9,10,5,31,37,17,10,10,10,10,25,57,15,5,10,15,15,37,55,49,11,42,45,11,41,46,11,18,21,0,1,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
LV,Raiders,1313381561,A.J. Cole,P,P,88,0,1313381561,553386479,MEGA,Raiders,2026-04-16 20:25:20.374849,False,False,0,False,,False,False,32,27,11,1995,N.C. State,-1,63,A.J.,A.J. Cole,AJ Cole,30919,76,9,College Park,0,97,True,False,False,False,6,Cole,881,220,20821,88,88,24,2021,2,0,86,220,9,3140000,2640000,1000000,6400000,5,13100000,2,0,0,0,0,86,97,0,99,[],[],71,63,74,50,90,61,72,83,47,73,23,20,16,16,19,18,19,20,17,25,28,35,30,20,29,19,20,22,10,43,45,37,15,10,12,14,10,51,22,24,31,38,41,10,35,10,16,19,10,10,26,37,24,98,97,0,0,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
LV,Raiders,1313381539,Charles Grant,RT,OL,88,1,1313381539,553386958,MEGA,Raiders,2026-04-16 20:25:20.376271,False,False,751,False,,False,False,26,22,3,2002,William & Mary,35,3,Charles,Charles Grant,Charles Grant,37,77,45,Portsmouth,0,97,True,False,False,False,60,Grant,1370,10565,4602,88,88,0,2025,13,0,88,309,3,1680000,1470000,210000,840000,4,4440000,1,0,0,0,0,88,85,0,99,[],[],78,73,90,50,89,68,75,88,85,88,90,86,90,74,88,93,73,91,12,6,6,21,6,6,14,7,6,16,15,28,25,18,22,10,15,22,40,62,14,6,6,15,25,32,35,27,11,23,28,10,27,33,13,13,11,0,1,0,0,0,0,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
LV,Raiders,1313381552,Caleb Rogers,LG,OL,87,1,1313381552,553388271,MEGA,Raiders,2026-04-16 20:25:20.383002,False,False,670,False,,False,False,26,3,10,2001,Texas Tech,34,3,Caleb,Caleb Rogers,Caleb Rogers,3832,77,42,Mansfield,0,97,True,False,False,False,76,Rogers,1570,10712,15141,87,87,0,2025,0,0,77,312,3,1680000,1470000,210000,840000,4,4440000,1,0,0,0,0,77,86,0,99,[],[],73,70,86,50,90,66,69,87,86,87,92,91,72,87,88,73,89,94,12,6,6,30,6,6,22,10,6,13,14,24,24,10,10,10,11,15,29,64,12,5,10,10,15,10,28,24,10,25,10,10,26,22,10,13,15,0,1,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
