team_abbrev,team_name,player_id,player_name,position,normalized_pos,ovr,dev,id,rosterId,league,team,last_updated,trade_block,cant_trade,trade_value,isRetired,injury,injury_discord_notified,hide_injury,age,birthDay,birthMonth,birthYear,college,draftPick,draftRound,firstName,fullName,cleanName,experiencePoints,height,homeState,homeTown,injuryLength,injuryType,isActive,isFreeAgent,isOnIR,isOnPracticeSquad,jerseyNum,lastName,legacyScore,portraitId,presentationId,playerBestOvr,playerSchemeOvr,reSignStatus,rookieYear,scheme,skillPoints,teamSchemeOvr,weight,yearsPro,capHit,capReleaseNetSavings,capReleasePenalty,contractBonus,contractLength,contractSalary,contractYearsLeft,desiredBonus,desiredLength,desiredSalary,durabilityGrade,intangibleGrade,physicalGrade,productionGrade,sizeGrade,rosterGoalList,signatureSlotList,accelRating,agilityRating,awareRating,confRating,injuryRating,jumpRating,speedRating,staminaRating,strengthRating,toughRating,impactBlockRating,leadBlockRating,passBlockFinesseRating,passBlockPowerRating,passBlockRating,runBlockFinesseRating,runBlockPowerRating,runBlockRating,breakSackRating,throwAccDeepRating,throwAccMidRating,throwAccRating,throwAccShortRating,throwOnRunRating,throwPowerRating,throwUnderPressureRating,playActionRating,bCVRating,breakTackleRating,catchRating,carryRating,cITRating,jukeMoveRating,kickRetRating,spinMoveRating,stiffArmRating,truckRating,changeOfDirectionRating,releaseRating,routeRunDeepRating,routeRunMedRating,routeRunShortRating,specCatchRating,finesseMovesRating,hitPowerRating,blockShedRating,manCoverRating,playRecRating,powerMovesRating,pressRating,pursuitRating,tackleRating,zoneCoverRating,kickAccRating,kickPowerRating,clutchTrait,devTrait,highMotorTrait,penaltyTrait,predictTrait,qBStyleTrait,forcePassTrait,sensePressureTrait,throwAwayTrait,tightSpiralTrait,coverBallTrait,runStyle,fightForYardsTrait,dropOpenPassTrait,feetInBoundsTrait,hPCatchTrait,playBallTrait,posCatchTrait,yACCatchTrait,bigHitTrait,dLBullRushTrait,dLSpinTrait,dLSwimTrait,lBStyleTrait,stripBallTrait
WAS,Commanders,1313380773,Jayden Daniels,QB,QB,96,3,1313380773,553386563,MEGA,Commanders,2026-04-16 20:25:07.443337,False,False,3751,False,,False,False,27,18,12,2000,LSU,2,1,Jayden,Jayden Daniels,Jayden Daniels,5068,76,4,San Bernardino,0,97,True,False,False,False,5,Daniels,3287,10048,14579,96,96,24,2023,0,0,96,210,4,50700000,24400000,105200000,111260000,5,122350000,4,0,0,0,0,96,92,0,89,[],"[{'locked': False, 'isEmpty': False, 'ovrThreshold': 0, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Escape Artist', 'startActivated': False, 'signatureLogoId': 1134, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'The slipperiest quarterbacks are capable of exploding out of the pocket at the slightest sign of trouble. When they enter the zone, their scramble speed is increased.', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': 'Scramble for 10+ yards', 'signatureDeactivationDescription': ""Don't take sacks""}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 70, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Gutsy Scrambler', 'startActivated': False, 'signatureLogoId': 1218, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Passers with this ability have a reduced chance to be impacted by throw penalties caused by defensive pressure while on the run', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 75, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Roaming Deadeye', 'startActivated': False, 'signatureLogoId': 1181, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Passers with this ability have perfect accuracy on all unpressured throws while their feet are set outside the pocket (except on high/low throws).', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 80, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Sideline Deadeye', 'startActivated': False, 'signatureLogoId': 1193, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Passers with this ability have perfect accuracy on all throws outside the numbers (except on high/low throws).', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 85, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Fastbreak', 'startActivated': False, 'signatureLogoId': 1135, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Passers with this ability receive better blocking support on designed quarterback run plays.', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 90, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Homer', 'startActivated': False, 'signatureLogoId': 1139, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'When playing at home, players with this ability can easily enter the Zone.', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}]",89,90,90,50,94,86,90,91,59,93,15,18,10,10,10,12,12,16,96,93,98,91,99,97,93,93,77,93,75,37,62,19,82,10,74,32,28,88,14,11,13,16,23,10,12,16,15,21,10,10,29,19,14,19,10,0,3,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
WAS,Commanders,1313380895,Minkah Fitzpatrick,FS,S,93,1,1313380895,553386809,MEGA,Commanders,2026-04-16 20:25:07.444082,False,False,705,False,,False,False,31,17,11,1996,Alabama,11,1,Minkah,Minkah Fitzpatrick,Minkah Fitzpatrick,46869,73,29,New Brunswick,0,97,True,False,False,False,24,Fitzpatrick,9490,8887,13084,93,93,24,2020,11,0,93,207,10,21450000,4950000,49500000,66000000,5,37600000,3,0,0,0,0,93,87,0,98,[],[],92,91,91,50,94,90,91,93,64,88,63,18,35,35,35,35,35,35,18,6,6,19,6,6,15,16,6,81,58,79,66,59,79,68,69,55,47,86,29,18,23,28,62,50,85,60,82,93,38,77,88,78,94,13,15,0,1,0,0,0,0,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
WAS,Commanders,1313380789,Terry McLaurin,WR,WR,92,1,1313380789,553387750,MEGA,Commanders,2026-04-16 20:25:07.450587,False,False,308,False,,False,False,32,15,9,1995,Ohio State,12,3,Terry,Terry McLaurin,Terry McLaurin,37222,72,13,Indianapolis,0,97,True,False,False,False,17,McLaurin,4136,9567,20435,92,92,0,2021,6,0,90,210,9,39500000,33500000,6000000,42000000,4,67450000,1,0,0,0,0,90,89,0,75,[],[],89,85,95,50,91,86,94,96,67,95,45,22,11,15,37,18,23,50,22,6,10,68,15,10,32,18,6,89,82,98,76,92,90,40,78,56,50,86,94,93,92,87,94,11,34,41,16,19,11,16,53,41,24,14,16,0,1,0,0,0,0,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
WAS,Commanders,1313380785,Laremy Tunsil,LT,OL,91,2,1313380785,553388699,MEGA,Commanders,2026-04-16 20:25:07.459630,False,False,46,False,,False,False,34,2,8,1994,Ole Miss,13,1,Laremy,Laremy Tunsil,Laremy Tunsil,55163,77,8,Lake City,0,97,True,False,False,False,78,Tunsil,7690,8241,17541,91,91,0,2018,4,0,91,313,12,28700000,9900000,18800000,36800000,2,19400000,1,0,0,0,0,91,89,0,99,[],"[{'locked': False, 'isEmpty': False, 'ovrThreshold': 75, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Secure Protector', 'startActivated': False, 'signatureLogoId': 1216, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': ""Blockers with this ability reduce a rusher's chances of using a quick block shed move."", 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 80, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Screen Protector', 'startActivated': False, 'signatureLogoId': 1343, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Blockers with this ability will dominantly win impact blocks on screen plays', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 85, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Edge Protector ', 'startActivated': False, 'signatureLogoId': 1230, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': ""Blockers with this ability reduce an edge pass rusher's chances of using a quick block shed move"", 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': True, 'isEmpty': False, 'ovrThreshold': 95, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': '', 'startActivated': False, 'signatureLogoId': 0, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': '', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}]",68,67,94,50,92,71,72,90,92,89,93,84,91,92,94,84,82,84,12,6,6,22,6,6,22,14,6,18,12,26,31,22,17,9,13,26,32,53,22,6,9,19,20,14,26,27,11,18,18,9,29,35,13,17,20,0,2,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
WAS,Commanders,1313380722,Jonathan Taylor,HB,RB,90,2,1313380722,553388580,MEGA,Commanders,2026-04-16 20:25:07.458854,False,False,602,False,,False,False,29,19,1,1999,Wisconsin,9,2,Jonathan,Jonathan Taylor,Jonathan Taylor,18026,70,29,Salem,0,97,True,False,False,False,8,Taylor,7521,604,20928,90,90,0,2022,4,0,81,226,8,11310000,4810000,6500000,13000000,2,9000000,1,0,0,0,0,81,89,0,81,[],"[{'locked': False, 'isEmpty': False, 'ovrThreshold': 75, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Arm Bar', 'startActivated': False, 'signatureLogoId': 1118, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Ballcarriers with this ability have more powerful stiff arm animations and have a larger timing window for landing perfect stiff arms.', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 80, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Juke Box', 'startActivated': False, 'signatureLogoId': 1150, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Ballcarriers with this ability have steerable juke animations.', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 85, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Goal Line Back', 'startActivated': False, 'signatureLogoId': 1394, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Running Backs with this ability receive improved blocking from their O-Line within 5 yards of the end zone', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}]",92,86,96,50,90,85,92,96,82,92,37,32,24,29,51,24,27,34,28,15,20,26,25,17,29,15,14,92,91,76,90,60,89,45,85,90,89,86,54,48,56,64,56,10,25,25,12,13,10,14,33,27,19,15,17,0,2,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
WAS,Commanders,1313380809,Nik Bonitto,REDGE,DE,90,2,1313380809,553386229,MEGA,Commanders,2026-04-16 20:25:07.441045,False,False,710,False,,False,False,28,26,9,1999,Oklahoma,32,2,Nik,Nik Bonitto,Nik Bonitto,1209,75,8,Fort Lauderdale,0,97,True,False,False,False,91,Bonitto,783,1181,22142,90,90,24,2024,12,0,85,240,6,18460000,9460000,18000000,36000000,5,41350000,2,0,0,0,0,85,87,0,95,[],"[{'locked': False, 'isEmpty': False, 'ovrThreshold': 75, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Recuperation', 'startActivated': False, 'signatureLogoId': 1384, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Players with this ability will recover from the effects of Wear and Tear and fatigue at an increased rate between plays.', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 80, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Max Effort', 'startActivated': False, 'signatureLogoId': 1348, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Defenders with this ability do not need to spend stamina on shed attempts during a run play', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 85, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Persistent', 'startActivated': False, 'signatureLogoId': 1399, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Players with this ability are harder to knock out of The Zone', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}]",92,82,92,50,90,85,88,72,82,74,70,21,45,45,45,45,45,45,41,25,30,19,32,35,39,28,26,44,26,60,49,37,44,10,45,32,32,75,14,5,5,10,39,94,84,91,38,89,82,34,92,82,52,12,14,0,2,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
WAS,Commanders,1313380781,Josh Conerly Jr.,RT,OL,89,2,1313380781,553386492,MEGA,Commanders,2026-04-16 20:25:07.441838,False,False,1447,False,,False,False,24,5,11,2003,Oregon,29,1,Josh,Josh Conerly Jr.,Josh Conerly Jr,7313,77,46,Seattle,0,97,True,False,False,False,72,Conerly Jr.,685,10523,15163,89,89,0,2025,0,0,80,311,3,3900000,2420000,1480000,5920000,4,6330000,1,0,0,0,0,80,83,0,99,[],"[{'locked': False, 'isEmpty': False, 'ovrThreshold': 75, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Screen Protector', 'startActivated': False, 'signatureLogoId': 1343, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Blockers with this ability will dominantly win impact blocks on screen plays', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 80, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Unspun', 'startActivated': False, 'signatureLogoId': 1356, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Blockers with this ability defend against spin pass rush moves as if they had an additional resistance point', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': False, 'isEmpty': False, 'ovrThreshold': 85, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': 'Tough Nut', 'startActivated': False, 'signatureLogoId': 1354, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': 'Blockers with this ability have an increased number of blocker resistance points', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}, {'locked': True, 'isEmpty': False, 'ovrThreshold': 95, 'signatureAbility': {'rank': 'ABILITY_BRONZE', 'isPassive': False, 'isUnlocked': False, 'abilityGUID': '', 'activationId': '', 'deactivationId': '', 'signatureTitle': '', 'startActivated': False, 'signatureLogoId': 0, 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureDescription': '', 'marketplaceAbilityAlias': '', 'signatureActivationDescription': '', 'signatureDeactivationDescription': ''}}]",80,70,88,50,89,83,71,87,82,88,90,88,95,81,97,91,78,93,11,6,6,37,6,11,21,30,6,24,15,30,31,18,10,10,10,27,26,59,17,10,11,16,17,26,28,35,13,22,24,24,28,26,15,17,26,0,2,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
WAS,Commanders,1313380783,Trey Amos,CB,CB,89,1,1313380783,553386045,MEGA,Commanders,2026-04-16 20:25:07.438732,False,False,909,False,,False,False,26,3,3,2002,Ole Miss,29,2,Trey,Trey Amos,Trey Amos,7864,73,17,New Iberia,0,97,True,False,False,False,23,Amos,374,10477,15287,89,89,0,2025,0,0,89,195,3,1960000,1590000,370000,1480000,4,4680000,1,0,0,0,0,89,88,0,97,[],[],93,83,84,50,89,86,91,89,64,87,55,24,35,25,35,35,25,35,47,42,45,30,49,50,49,42,42,76,56,73,61,60,74,45,68,50,39,82,36,32,34,37,67,27,50,51,85,93,30,87,76,81,95,26,26,0,1,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
WAS,Commanders,1313380796,Sam Cosmi,RG,OL,88,1,1313380796,553386520,MEGA,Commanders,2026-04-16 20:25:07.442600,False,False,371,False,,False,False,29,16,2,1999,Texas,19,2,Sam,Sam Cosmi,Sam Cosmi,26696,78,42,Humble,0,97,True,False,False,False,76,Cosmi,2078,824,21533,88,88,0,2023,6,0,82,309,7,20100000,16100000,4000000,27160000,5,49600000,1,0,0,0,0,82,86,0,99,[],[],81,72,90,50,88,74,77,90,87,84,86,95,84,81,86,93,89,92,12,6,6,21,6,6,22,15,6,19,9,54,52,55,11,9,12,18,22,57,39,10,12,38,50,19,33,21,11,25,20,10,31,35,14,19,18,0,1,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
WAS,Commanders,1313380777,Jer'Zhan Newton,DT,DT,88,1,1313380777,553387925,MEGA,Commanders,2026-04-16 20:25:07.452553,False,False,635,False,,False,False,26,31,8,2002,Illinois,4,2,Jer'Zhan,Jer'Zhan Newton,JerZhan Newton,2244,74,8,St. Petersburg,0,97,True,False,False,False,95,Newton,94,10193,14751,88,88,24,2023,0,0,80,304,4,22230000,10730000,34500000,35460000,4,38250000,3,0,0,0,0,80,82,0,94,[],[],82,74,84,50,90,80,78,86,85,90,85,20,45,45,45,45,45,45,21,5,5,35,5,5,29,10,5,10,21,35,40,10,10,12,10,10,10,67,12,10,10,10,12,75,90,92,12,88,70,10,85,94,22,18,26,0,1,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
